"SiteId"	"SampId"	"MonitoringProgram"	"Day."	"Month."	"Year."	"Canton"	"X"	"Y"	"Altitude"	"Sampling.window"	"SPEAR.index"	"Latitude"	"Longitude"	"Notes.Loc"	"EZG.NR"	"BIOGEO"	"IBCH.index"	"Slope"	"Channel.Width"	"FRI"	"bFRI"	"normcov.mobile.blocks"	"normcov.coarse.inorganic.sediments"	"normcov.gravel"	"normcov.sand.silt"	"normcov.fine.sediments"	"normcov.algae.clay"	"normcov.natural.artifical.surfaces"	"normcov.moss"	"normcov.hydrophytes"	"normcov.helophytes"	"normcov.coarse.organic.matter"	"sfract.mobile.blocks"	"sfract.coarse.inorganic.sediments"	"sfract.gravel"	"sfract.sand.silt"	"sfract.fine.sediments"	"sfract.algae.clay"	"sfract.natural.artifical.surfaces"	"sfract.moss"	"sfract.hydrophytes"	"sfract.helophytes"	"sfract.coarse.organic.matter"	"v.5"	"v.5.25"	"v.25.75"	"v.75.150"	"v.150"	"temperature"	"ARA.fraction"	"IAR"	"urban.area"	"cow.density"	"agri.land"	"fields"	"saprobic.cond"	"morphology"	"width.variability"	"bed.modification"	"bank.modification"	"No.bank.modification.left"	"No.bank.modification.right"	"riparian.zone"	"Near.natural.riparian.zone.left"	"Large.width.of.riparian.zone.left"	"Natural.vegetation.in.riparian.zone.left"	"Near.natural.riparian.zone.right"	"Large.width.of.riparian.zone.right"	"Natural.vegetation.in.riparian.zone.right"	"velocity"	"rip.zone.deg"	"bed.deg"	"A10m"	"temperature2"	"velocity2"	"FLOZ"	"ABFLUSS"	"GEFAELLE"	"GEO"	"NAME.FGTy"	"GEWAESSERTYP"	"regimetyp"	"abflussvar"	"A.EZG"	"FASS.ANT"	"DACH.ANT"	"FA.DACH.ANT"	"S.STR.A.ANT"	"GRUEF.ANT"	"SIED.ANT"	"DEPO.ANT"	"MW"	"GEL.A.ANT"	"A.STR.A.ANT"	"K.STR.A.ANT"	"G.STR.A.ANT"	"VERK.ANT"	"STR.A.ANT"	"ACK.ANT"	"HUEF.ANT"	"KART.ANT"	"GETR.ANT"	"MAIS.ANT"	"OBST.ANT"	"RAPS.ANT"	"RUEB.ANT"	"GEM.ANT"	"REB.ANT"	"KW.ANT"	"AJWW.ANT"	"NAWHW.ANT"	"WALD.ANT"	"GRUE.ANT"	"Landuse.ANT"	"GLAC.ANT"	"DEM.EZG"	"Residual.flow"	"Hypeak.Stretch"	"Hypeak.Site"	"Hypow.Dist"	"HypowAll.Dist"	"Discharge"	"No.coverage"	"Open.river"	"InS.Absturze"	"InS.Absturzhoehe"	"InS.Aeusserer.Aspekt"	"InS.BEWALGEN"	"InS.BEWMAKRO"	"InS.Moose"	"InS.Praesenz.Abfaelle"	"InS.Praesenz.Bewuchs"	"InS.Praesenz.Eisensulfid"	"InS.Praesenz.Feststoffe"	"InS.Praesenz.Geruch"	"InS.Praesenz.Kolmation"	"InS.Praesenz.Schaum"	"InS.Praesenz.Schlamm"	"InS.Praesenz.Trubung"	"InS.Praesenz.Verfaerbung"	"InS.dominantes.Substrat"	"EINDOL"	"GSBREITE"
"CSCF_638195"	"CSCF_638195_2016-04-02"	"BDM"	2	4	2016	"Lucerne"	638000	195548	852	1	69.6	46.909948	7.937429	NA	116870	"Alpennordflanke"	18	6.91822	2	63.141577	0	0.0320855614973262	0.807486631016043	0.0320855614973262	0.0320855614973262	0	0.0320855614973262	0.0320855614973262	0	0	0	0.0320855614973262	0.25	0.25	0.125	0.125	0	0	0.125	0	0	0	0.125	0.625	0.25	0	0	0.125	11.7301141698309	0	0	0	24.5141820914948	0	21.604098	0.909754736371185	0.816985294117647	1	1	1	1	1	0.267941176470588	0.267941176470588	0.229411764705882	1	0.267941176470588	0.229411764705882	1	0.5084280973465	0.732058823529412	0	0	137.595578437266	0.258499130171382	2	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	NA	NA	2255814.279	0	0	0	0	0	0	0	0	0	0	0	0.774	0.774	0.774	0	0	0	0	0	0	0	0	0	0	0	1.970162	19.633936	60.913459	21.604099	82.51	0	1183.136584	NA	NA	NA	NA	NA	0.079467	1	0.816985294117647	NA	NA	0.444	1	1	1	"viele"	"wenig"	"0%"	"keine"	"kein"	"leicht/mittel"	"kein"	"kein"	"kein"	"kein"	"6"	0	2.3
"CSCF_686187"	"CSCF_686187_2016-06-10"	"BDM"	10	6	2016	"Uri"	686514	188000	1518	2	76.5	46.837515	8.572734	NA	177562	"Alpennordflanke"	14	23.701099	15	0	0	0.396103896103896	0.396103896103896	0.103896103896104	0	0	0	0.103896103896104	0	0	0	0	0.375	0.25	0.25	0	0	0	0.125	0	0	0	0	0.375	0.5	0.125	0	0	5.40220063508741	0	0	0	4.20209431579245	0	28.013962	0.774069990029494	1	1	1	1	1	1	1	1	1	1	1	1	1	0.832888943059712	0	0	0	29.1837717017388	0.693703991471124	3	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	NA	NA	2449547.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.013962	0	0	28.013962	28.01	0	2157.578111	NA	NA	NA	NA	NA	0.143191	1	1	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"kein"	"leicht/mittel"	"kein"	"10 / 6"	0	3
"CSCF_644179"	"CSCF_644179_2016-04-19"	"BDM"	19	4	2016	"Berne"	644551	179000	668	1	63.4	46.76069	8.021801	NA	4841	"Alpennordflanke"	15	20.236799	2	18.158338	100.000287	0.0674157303370786	0.685393258426966	0.0674157303370786	0	0	0	0.179775280898876	0	0	0	0	0.25	0.25	0.25	0	0	0	0.25	0	0	0	0	0.5	0.5	0	0	0	9.234022263829	0	0	0.0124	9.17191981305975	0	58.439925	0.807268424351239	1	1	1	1	1	1	1	1	1	1	1	1	1	0.913197904728074	0	0	0	85.2671671688896	0.833930413199745	2	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	"nival alpin"	18	4837628.207	0.51	0.15	0.66	0.05	0.31	1.24	0	0	0.074	0	0	0.012	0.086	0.012	0	0	0	0	0	0	0	0	0	0	0	58.066619	0.373306	8.988537	58.439925	68.67	0	1698.666256	NA	NA	NA	NA	NA	0.26	1	1	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"kein"	"kein"	"kein"	"6"	0	4
"CSCF_698115"	"CSCF_698115_2016-03-15"	"BDM"	15	3	2016	"Tessin"	699000	115067	247	1	67.5	46.179791	8.720762	NA	85934	"Alpensüdflanke"	15	0.792551	30	55.217943	0	0.511864406779661	0.206779661016949	0.0542372881355932	0.0203389830508475	0	0	0.206779661016949	0	0	0	0	0.25	0.25	0.25	0.125	0	0	0.125	0	0	0	0	0.5	0.25	0.125	0	0.125	16.2684312956665	0.000211157214949053	0.0003491359	0.0081	1.39063246476589	0.0023529	7.164346	0.756267040635216	0.8025	1	1	0.62	0.24	1	0.59	0.18	0.4	0	1	1	1	0.672433206289795	0.41	0	0.0114166	264.661856821821	0.452166416921173	6	"gross"	"mittelsteil"	"silikatisch"	"Mittelsteiles, grosses Fliessgewässer der kollinen, silikatischen Alpensüdflanke"	0	"nivo-pluvial m?ridional"	24	163304686	0.68	0.15	0.83	0.1	0.24	0.81	0	13957	0.004	0	0	0.464	0.468	0.464	0.00141	0	5e-08	5e-08	0	0	0	0	9e-08	0.0009429	0	6.680349	0.483997	55.573948	7.308047	63.54	0	1263.788458	NA	NA	NA	NA	NA	8.372811	1	0.8025	NA	NA	0.438	1	1	1	""	"kein"	"0%"	"vereinzelte"	"kein"	"stark"	"kein"	"kein"	"kein"	"kein"	"10"	0	25
"CSCF_620203"	"CSCF_620203_2016-04-21"	"BDM"	21	4	2016	"Berne"	620000	203936	654	1	36.7	46.986185	7.701531	NA	111554	"Alpennordflanke"	16	2.96221	1.6	32.873971	0	0.0530973451327434	0.539823008849557	0.141592920353982	0.0530973451327434	0	0.0530973451327434	0.0530973451327434	0.0530973451327434	0	0	0.0530973451327434	0.125	0.25	0.125	0.125	0	0	0.125	0.125	0	0	0.125	0.5	0	0.5	0	0	15.5093884104888	0	0.0217042904	0.0164	97.060686730081	13.45762778	46.737438	1.63929421295294	0.44671875	0.4125	0.675	0.12	0	0.24	0.579375	0.579375	0.6	0.5625	0.579375	0.6	0.5625	0.785009961373258	0.420625	0.325	18.1151638	240.541128867404	0.616240639455244	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32221	"pluvial sup?rieur"	24	7447656.949	0.89	0.38	1.28	0.24	0.62	1.64	0	0	0	0	0	3.383	3.383	3.383	13.452737	0.0001542	0.00773397	0.01957895	0.01099766	0.00489078	0.00101424	0.00122885	0.00016613	0	9.263437	0	46.737438	22.012041	56.000875	83.84	0	824.464445	NA	NA	NA	NA	NA	0.15	1	0.44671875	NA	NA	0.694	1	1	1	"keine"	"wenig"	"0%"	"keine"	"kein"	"stark"	"wenig/mittel"	"kein"	"kein"	"kein"	"6"	0	1.2
"CSCF_650243"	"CSCF_650243_2016-03-08"	"BDM"	8	3	2016	"Argovie"	650000	243503	465	1	46.8	47.340488	8.100242	NA	96207	"Mittelland"	16	4.52114	0.3	74.482555	18.434577	0	0.0606060606060606	0.161616161616162	0.616161616161616	0	0	0	0	0	0	0.161616161616162	0	0.125	0.375	0.375	0	0	0	0	0	0	0.125	0.25	0	0.5	0	0.25	14.9584607480661	0	0.0111035025	0	10.9386191110378	3.43634673	7.249589	0.881611486147733	0.75703125	1	1	1	1	1	0.028125	0.028125	0	0.5625	0.028125	0	0.5625	0.642432969456535	0.971875	0	0.9527279	223.755547951434	0.412720120244741	3	"klein"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, kleines Fliessgewässer des kollinen, karbonatischen Mittellands"	21121	NA	NA	986473.9681	0	0	0	0	0	0	0	0	0	0	0	1.774	1.774	1.774	3.43466	0.0006032	0.00020049	0.01575982	0.00777666	0.00168673	0.00257337	0.00126186	7.859e-05	0	0.55093	0	7.249589	77.120608	7.800519	87.8	0	545.027617	NA	NA	NA	NA	NA	0.014519	1	0.75703125	NA	NA	1	1	1	1	"keine"	"wenig"	"0%"	"keine"	"kein"	"kein"	"kein"	""	"kein"	"kein"	"2"	0	0.25
"CSCF_734219"	"CSCF_734219_2016-03-11"	"BDM"	11	3	2016	"St. Gall"	735000	219515	432	1	33.4	47.112857	9.217518	NA	155604	"Alpennordflanke"	12	3.43128	8	12.927516	0	0	0	0	0	0.0256410256410256	0.0683760683760684	0.645299145299145	0.260683760683761	0	0	0	0	0	0	0	0.25	0.25	0.25	0.25	0	0	0	0.375	0.25	0.25	0	0.125	11.5454095693136	0	0.000229679	0.0017	5.08379245961412	7.409e-05	32.930167	0.779961082068222	0.103125	0.4125	0	0	0	0	0	0	0	0	0	0	0	2.22845137001937	1	1	0	133.296482123199	4.96599550854121	5	"gross"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, grosses Fliessgewässer der kollinen, karbonatischen Alpennordflanke"	0	"nival alpin"	18	41751140.45	0.11	0.04	0.15	0.04	0.02	0.17	0.02	0	0.001	0	0	0.254	0.255	0.254	0	0	0	0	0	7.409e-05	0	0	0	0	0	32.80855	0.121617	18.528798	32.930167	51.63	0	1735.146624	NA	NA	NA	NA	NA	3.65	1	0.103125	NA	NA	0.694	1	1	2	"vereinzelte"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"wenig/mittel"	"kein"	"kein"	"1"	0	4.5
"CSCF_584139"	"CSCF_584139_2016-04-21"	"BDM"	21	4	2016	"Berne"	584000	139684	1398	1	75.4	46.408319	7.230561	NA	28998	"Alpennordflanke"	15	4.21079	4	28.840785	10.42725	0.236434108527132	0.585271317829457	0.062015503875969	0.0232558139534884	0.0232558139534884	0	0.0232558139534884	0.0232558139534884	0	0	0.0232558139534884	0.125	0.125	0.125	0.125	0.125	0	0.125	0.125	0	0	0.125	0.5	0	0.375	0	0.125	9.97674746933739	0	0	0	6.77667251338981	0	45.177817	0.791268172389444	0.915555555555556	1	1	1	1	1	0.662222222222222	0.324444444444444	0.288888888888889	1	1	1	1	0.972878296256674	0.337777777777778	0	0	99.53549006693	0.946492179327289	4	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32221	"nival alpin"	18	13775853.24	0	0	0	0	0	0	0	0	0	0	0	0.223	0.223	0.223	0	0	0	0	0	0	0	0	0	0	0	45.177817	0	21.744943	45.177817	66.92	0	1773.9395	NA	NA	NA	NA	NA	0.92	1	0.915555555555556	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"kein"	"kein"	"kein"	"6"	0	3.6
"CSCF_632251"	"CSCF_632251_2016-03-11"	"BDM"	11	3	2016	"Bâle-Campagne"	632000	251771	525	1	42.2	47.41597	7.862661	NA	93925	"Jura"	14	4.77815	1	20.241507	0	0.0860215053763441	0.327956989247312	0.0860215053763441	0	0	0	0.327956989247312	0.0860215053763441	0	0	0.0860215053763441	0.25	0.25	0.125	0	0	0	0.125	0.125	0	0	0.125	0.625	0	0.375	0	0	15.4147559915042	0	0.1690389346	0.0291	44.3647482284625	14.73698519	23.012942	1.31056964862413	0.637375	1	0.4125	0.8875	0.775	1	0.2495	0.164	0.12	1	0.335	0.3	1	0.551845193442297	0.7505	0.5875	5.0156517	237.614702277615	0.304533117525366	2	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des kollinen, karbonatischen Juras"	11221	NA	NA	2911701.884	1.58	0.52	2.1	0.5	0.87	2.91	0	0	0	0	0	2.399	2.399	2.399	14.685574	0	0.00048897	0.05004213	0.01525147	0.05141119	0.0029425	0	0.00090622	0	7.491216	0	23.012942	36.410703	30.504159	77.02	0	670.178499	NA	NA	NA	NA	NA	0.050013	1	0.637375	NA	NA	0.719	1	1	1	""	"kein"	"0%"	"keine"	"kein"	"leicht/mittel"	"kein"	"wenig/mittel"	"kein"	"kein"	"6"	0	1.1
"CSCF_752251"	"CSCF_752251_2016-04-07"	"BDM"	7	4	2016	"Appenzell Rhodes-Extérieures"	752000	251952	917	1	65.2	47.400836	9.452403	NA	132861	"Alpennordflanke"	17	6.24489	2	92.842756	99.056157	0.064	0.604	0.244	0.064	0	0	0.024	0	0	0	0	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0.375	0	0.5	0	0.125	11.7920507034824	0	0	0.0044	57.0846607626855	0	40.98361	1.12732553389474	1	1	1	1	1	1	1	1	1	1	1	1	1	0.404386604069415	0	0	0	139.052459793499	0.163528525550794	3	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	NA	NA	879103.3761	0.36	0.11	0.47	0	0.3	0.44	0	0	0	0	0	1.064	1.064	1.064	0	0	0	0	0	0	0	0	0	0	0	0	40.98361	42.779029	40.98361	84.2	0	1004.531521	NA	NA	NA	NA	NA	0.032241	1	1	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	""	"kein"	"kein"	"kein"	"kein"	"6"	0	1.5
"CSCF_602171"	"CSCF_602171_2016-06-15"	"BDM"	15	6	2016	"Berne"	602568	172000	1498	2	72.3	46.699206	7.472213	NA	9339	"Alpennordflanke"	14	28.5121	2	2.554508	0	0.122137404580153	0.465648854961832	0.122137404580153	0	0	0	0.122137404580153	0.122137404580153	0	0	0.0458015267175573	0.125	0.25	0.125	0	0	0	0.125	0.25	0	0	0.125	0.375	0	0.5	0	0.125	7.14022640857192	0	0	0	11.2063990844996	0	74.709325	0.820858745884458	1	1	1	1	1	1	1	1	1	1	1	1	1	1.26444842248092	0	0	0	50.9828331656679	1.59882981311449	2	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	NA	NA	1694618.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.709325	0	1.379012	74.709325	76.09	0	1827.842671	NA	NA	NA	NA	NA	0.064084	1	1	NA	NA	1	1	1	2	""	"kein"	"0%"	"keine"	"kein"	""	"kein"	"kein"	"kein"	"kein"	"6"	0	0.6
"CSCF_722211"	"CSCF_722211_2016-03-14"	"BDM"	14	3	2016	"Glaris"	722044	212000	543	1	58.6	47.047789	9.044821	NA	161377	"Alpennordflanke"	18	4.02126	2.5	18.929067	0	0.232824427480916	0.0229007633587786	0.0229007633587786	0.232824427480916	0.0229007633587786	0	0.232824427480916	0	0	0	0.232824427480916	0.25	0.125	0	0.125	0.125	0	0.125	0	0	0	0.25	0.5	0.125	0.375	0	0	12.9838420999306	0	0	0.0034	5.49397667268686	0	26.396224	0.782699764173548	0.878125	1	0.675	0.8375	0.675	1	1	1	1	1	1	1	1	1.7845020623846	0	0.325	0	168.580155675931	3.18444761065488	4	"gross"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, grosses Fliessgewässer der kollinen, karbonatischen Alpennordflanke"	0	"nival alpin"	18	90929129.62	0.16	0.06	0.22	0.05	0.12	0.34	0	0	0	0	0	0.358	0.358	0.358	0	0	0	0	0	0	0	0	0	0	0	24.345769	2.050455	16.96246	26.396224	43.7	2.028068	1656.766326	NA	NA	NA	NA	NA	3.81	1	0.878125	NA	NA	0.719	1	1	1	""	"kein"	"0%"	"keine"	"kein"	"kein"	"wenig/mittel"	"kein"	"kein"	"kein"	"10 / 7 / 2 / 1"	0	4.5
"CSCF_758195"	"CSCF_758195_2016-04-05"	"BDM"	5	4	2016	"Grison"	759000	195385	660	1	53.3	46.890553	9.525172	NA	172612	"Alpennordflanke"	11	34.1017	3.6	95.198967	99.999876	0.58984375	0.0625	0.0625	0.0234375	0.0234375	0	0.23828125	0	0	0	0	0.25	0.125	0.125	0.125	0.125	0	0.25	0	0	0	0	0.375	0.375	0.125	0	0.125	8.65111180639706	0	0	0.0013	5.03890547819508	0	33.592703	0.779659888594343	0.75	0	1	1	1	1	1	1	1	1	1	1	1	2.03170187034713	0	0	0	74.8417354867826	4.12781248997203	3	"mittel"	"steil"	"karbonatisch"	"Steiles, mittleres Fliessgewässer der montanen, karbonatischen Alpennordflanke"	32231	"nival de transition"	19	4736368.464	0.1	0.04	0.14	0	0.04	0.13	0	0	0	0	0	0.09	0.09	0.09	0	0	0	0	0	0	0	0	0	0	0	33.592703	0	33.270099	33.592703	66.99	0	1783.267954	NA	NA	NA	NA	NA	0.2	1	0.75	NA	NA	1	1	1	1	""	"kein"	"0%"	"keine"	"kein"	"leicht/mittel"	"wenig/mittel"	"wenig/mittel"	"kein"	"kein"	"10"	0	1.3
"CSCF_608195"	"CSCF_608195_2016-03-15"	"BDM"	15	3	2016	"Berne"	608000	195281	560	1	15.6	46.908584	7.543643	NA	116507	"Mittelland"	10	1.60502	1.8	7.605771	41.23849	0.0232558139534884	0.0232558139534884	0.062015503875969	0.0232558139534884	0.0232558139534884	0.236434108527132	0.585271317829457	0	0	0	0.0232558139534884	0.125	0.125	0.125	0.125	0.125	0	0.25	0	0	0	0.125	0.25	0	0.5	0	0.25	17.346077709876	0	0.0834219643	0.064	67.9400749769843	52.58122036	9.491129	2.15681791139826	0.77675	1	1	1	1	1	0.107	0.107	0.06	1	0.107	0.06	1	0.690931638170028	0.893	0	66.746727	300.886411917057	0.477386528624319	3	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des kollinen, karbonatischen Mittellands"	21221	"pluvial inf?rieur"	25	9839391.732	2.24	1.34	3.58	0.89	2.28	6.4	0.1	79354	0.185	0	0.253	1.858	2.296	2.112	52.572998	0.00264747	0.02054857	0.16904091	0.07238138	0.00822236	0.01654947	0.01851911	0.0039505	0	21.571357	0	9.491129	16.042799	31.062486	84.5	0	595.931871	NA	NA	NA	NA	NA	0.28	1	0.77675	NA	NA	0.722	2	1	1	"vereinzelte"	"wenig"	"0%"	"keine"	"kein"	"leicht/mittel"	"wenig/mittel"	"wenig/mittel"	"kein"	"kein"	"1"	0	2
"CSCF_662251"	"CSCF_662251_2016-03-10"	"BDM"	10	3	2016	"Argovie"	662109	252000	349	1	22.9	47.415879	8.261637	NA	132796	"Mittelland"	12	1.15987	1	26.454	0	0.0232558139534884	0.585271317829457	0.236434108527132	0.062015503875969	0.0232558139534884	0	0.0232558139534884	0	0.0232558139534884	0	0.0232558139534884	0.125	0.125	0.125	0.125	0.125	0	0.125	0	0.125	0	0.125	0.375	0	0.625	0	0	16.9468505129275	0	0.1352182422	0.1133	26.1169274418434	17.69574318	10.256356	1.24252360118751	0.69565625	0.4125	1	1	1	1	0.370125	0.256125	0.24	0.5625	0.484125	0.48	0.5625	0.408956722487269	0.629875	0	12.2509747	287.195742307512	0.167245600867529	2	"mittel"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, mittleres Fliessgewässer des kollinen, karbonatischen Mittellands"	21221	"pluvial inf?rieur"	25	3461510.708	4.77	2.19	6.95	1.93	5.76	11.33	0	9034	0	0	0.359	1.726	2.085	2.085	17.691578	0.00097923	0.00375253	0.04898851	0.02909118	0.00416518	0.00828354	0.00626755	0.03869353	0	3.08492	0	10.256356	48.044864	13.341277	87.32	0	468.890046	NA	NA	NA	NA	NA	0.08	1	0.69565625	NA	NA	0.722	1	1	1	"vereinzelte"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"kein"	"kein"	"kein"	"6"	0	1.5
"CSCF_716107"	"CSCF_716107_2016-03-15"	"BDM"	15	3	2016	"Tessin"	716000	107247	455	1	70.6	46.106746	8.938938	NA	88426	"Alpensüdflanke"	16	2.59491	12	69.890471	23.613924	0.555147058823529	0.0588235294117647	0.0588235294117647	0.0220588235294118	0.0588235294117647	0	0.224264705882353	0	0	0	0.0220588235294118	0.25	0.25	0.125	0.125	0	0	0.25	0	0	0	0	0.625	0.375	0	0	0	14.7364518208821	0.000986450268016677	0.0019650404	0.0095	2.36031843083824	0.07214192	12.080896	0.767446925398509	0.69933984375	1	1	0.62	0.24	1	0.177359375	0.07315625	0.024375	1	0.2815625	0.24375	1	0.692206777547129	0.822640625	0	0.0054299	217.163012269179	0.47915022288218	5	"gross"	"mittelsteil"	"silikatisch"	"Mittelsteiles, grosses Fliessgewässer der kollinen, silikatischen Alpensüdflanke"	0	"nivo-pluvial m?ridional"	24	36107484.01	0.66	0.18	0.84	0.19	0.2	0.95	0	1192	0	0	0	1.192	1.192	1.192	0.066831	0	0	0	0	0	0	0	0	0.00531092	0	11.28506	0.795836	55.036679	12.112093	68.15	0	1225.13841	NA	NA	NA	NA	NA	1.61	1	0.69933984375	NA	NA	0.688	2	1	1	""	"kein"	"< 25%"	"vereinzelte"	"kein"	"leicht/mittel"	"kein"	"kein"	"kein"	"kein"	"10"	0	11.5
"CSCF_674219"	"CSCF_674219_2016-03-08"	"BDM"	8	3	2016	"Zoug"	674471	220000	561	1	61.6	47.126794	8.420128	NA	155328	"Mittelland"	17	14.2635	2	61.942772	99.999812	0.0410958904109589	0.417808219178082	0.0410958904109589	0.0410958904109589	0	0	0.417808219178082	0	0	0	0.0410958904109589	0.25	0.25	0.125	0.125	0	0	0.125	0	0	0	0.125	0.5	0	0.25	0	0.25	13.2498065946204	0	0.0706480019	0	137.463115079171	1.40170905	47.973558	1.68976471343886	1	1	1	1	1	1	1	1	1	1	1	1	1	0.422999656256106	0	0	0	175.557374794847	0.178928709192784	2	"klein"	"steil"	"karbonatisch"	"Steiles, kleines Fliessgewässer des kollinen, karbonatischen Mittellands"	21131	NA	NA	507406.7757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.379564	0	0	0.00284653	0.00384723	0.02214505	0.00058952	3.303e-05	0.00029825	0	0.577144	0	47.973558	35.56499	48.550702	84.91	0	684.773391	NA	NA	NA	NA	NA	0.013388	1	1	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"kein"	"kein"	"kein"	"kein"	"kein"	"1"	0	1.3
"CSCF_716227"	"CSCF_716227_2016-03-07"	"BDM"	7	3	2016	"St. Gall"	716000	227132	410	1	11.5	47.184959	8.969182	NA	150189	"Mittelland"	9	0.127026	1.5	9.775182	32.62991	0	0.0368098159509202	0.0368098159509202	0	0	0	0.926380368098159	0	0	0	0	0	0.375	0.375	0	0	0	0.25	0	0	0	0	1	0	0	0	0	16.5328504031781	0	0.041648188	0.2566	75.7487804916707	15.89032453	34.477014	1.54120576013036	0.27346875	0	0.4125	0	0	0	0.681375	0.603375	0.653333333333333	0.5625	0.759375	1	0.5625	0.295508063329725	0.318625	0.5875	15.1226225	273.335142453865	0.0873250154928846	2	"mittel"	"flach"	"karbonatisch"	"Flaches, mittleres Fliessgewässer des kollinen, karbonatischen Mittellands"	21211	NA	NA	1844161.861	7.88	3.88	11.76	3.37	7.26	25.66	0.15	0	0.097	1.588	1.122	0.745	3.552	3.455	15.888837	0	0.00154133	0.02044663	0.05126817	0.00148753	0	0.0005761	0.01323017	0	7.09416	0	34.477014	3.17641	41.571174	79.21	0	418.608114	NA	NA	NA	NA	NA	0.061172	1	0.27346875	NA	NA	0.722	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"leicht/mittel"	"kein"	"kein"	"kein"	"kein"	"4"	0	1.5
"CSCF_716267"	"CSCF_716267_2016-03-17"	"BDM"	17	3	2016	"Thurgovie"	716000	267537	578	1	47.6	47.548305	8.979647	NA	125621	"Mittelland"	18	2.42944	1	34.691921	0	0	0.182634730538922	0.452095808383234	0	0.182634730538922	0	0	0	0	0	0.182634730538922	0	0.25	0.25	0	0.25	0	0	0	0	0	0.25	0.375	0	0.5	0	0.125	15.4740941440898	0	0.1227923866	0.0473	100.099715985668	23.6384714	34.201585	1.84488628226426	0.701125	0.4125	1	1	1	1	0.392	0.506	0.48	1	0.278	0.24	1	0.398667220304869	0.608	0	21.3380127	239.447589580154	0.158935552545611	2	"klein"	"mittelsteil"	"karbonatisch"	"Mittelsteiles, kleines Fliessgewässer des kollinen, karbonatischen Mittellands"	21121	NA	NA	2445032.242	2.27	1.02	3.3	0.76	1.66	4.73	0	0	0	0	0	1.846	1.846	1.846	23.615432	0.00137727	0.00663362	0.08045428	0.03760919	0.0230394	0.00752129	0.0283621	0.01104852	0	5.894449	0	34.201585	21.805999	40.096033	84.36	0	629.813998	NA	NA	NA	NA	NA	0.032268	1	0.701125	NA	NA	1	1	1	1	"keine"	"kein"	"0%"	"keine"	"kein"	"leicht/mittel"	"kein"	"wenig/mittel"	"kein"	"kein"	"5"	0	1.3
